avg col6 where col0 = ::alex ::mcleish ::category:articles ::with ::hcards and col2 < ::alex ::mcleish ::category:articles ::with ::hcards
sum col4 where col3 > ::69
count col3 where col2 < ::561 and col1 = ::561 and col5 < ::561
max col3 where col4 = ::houston ::oilers and col2 > ::houston ::oilers
col2 where col4 = ::new ::york ::jets
sum col2 where col4 = ::new ::york ::jets and col3 < ::new ::york ::jets
col3 where col2 = ::0 and col0 = ::0
col2 where col0 = ::tournaments ::played
col2 where col0 = ::french ::open
col2 where col0 = ::year-end ::ranking
col2 where col0 = ::wta ::premier ::mandatory ::tournaments
col5 where col1 = ::round ::3
col3 where col2 = ::oldham ::athletic and col1 = ::oldham ::athletic
col5 where col2 = ::oldham ::athletic and col1 = ::oldham ::athletic
col0 where col3 = ::hard and col4 = ::hard
col0 where col7 = ::1r and col8 = ::1r and col1 = ::1r and col6 = ::1r
col6 where col8 = ::1r and col1 = ::1r
col0 where col5 = ::2r and col6 = ::2r
col7 where col8 = ::grand ::slam ::tournaments
col1 where col4 = ::delta ::center and col5 = ::delta ::center
col4 where col3 = ::cd and col2 = ::cd
col2 where col0 < ::1956 and col1 = ::1956
col4 where col2 = ::new ::york ::giants and col1 = ::new ::york ::giants
col2 where col4 = ::philadelphia ::eagles and col5 = ::philadelphia ::eagles and col0 > ::philadelphia ::eagles
col1 where col6 = ::at&t ::center ::18 ::, ::797 and col0 < ::at&t ::center ::18 ::, ::797
col2 where col7 < ::5 ::. ::59 and col0 > ::5 ::. ::59 and col6 > ::5 ::. ::59
count col0 where col6 = ::70 ::. ::74 and col7 > ::70 ::. ::74
sum col4 where col6 < ::3 ::. ::46 and col3 = ::3 ::. ::46 and col5 > ::3 ::. ::46 and col0 > ::3 ::. ::46
sum col4 where col8 = ::banking and col1 < ::banking
max col5 where col3 > ::5 ::, ::520 and col4 > ::5 ::, ::520 and col2 > ::5 ::, ::520
min col3 where col4 > ::4 ::, ::270 and col2 > ::4 ::, ::270
sum col3 where col0 = ::2004 and col5 > ::2004
avg col4 where col5 = ::714 and col2 > ::714
max col5 where col4 < ::1 ::, ::896
col3 where col4 = ::april ::27 ::, ::2010
col2 where col0 = ::dengeki ::game ::appli
col0 where col2 = ::video ::game and col3 = ::video ::game
col1 where col3 = ::bimonthly and col2 = ::bimonthly and col0 = ::bimonthly
col1 where col4 = ::december ::16 ::, ::2004
avg col2 where col1 = ::22 and col5 = ::22 and col0 > ::22
avg col2 where col0 > ::9 and col4 = ::9
count col2 where col0 > ::7 and col1 = ::7
min col3 where col1 > ::8 ::. ::6
sum col4 where col3 = ::1 and col1 > ::1
col2 where col1 < ::18 and col0 = ::18
col0 where col1 > ::24 and col4 = ::24
min col1 where col0 > ::12 and col3 = ::12
sum col1 where col0 < ::11 and col2 = ::11
col1 where col4 < ::2248 and col2 = ::2248 and col0 = ::2248
max col4 where col2 = ::2:0 and col3 = ::2:0
max col3 where col4 > ::8 and col2 = ::8
avg col5 where col4 > ::24
avg col2 where col5 = ::7 and col1 > ::7
col5 where col0 < ::24 and col4 = ::24
col1 where col4 = ::boston ::garden and col5 = ::boston ::garden
col5 where col4 = ::boston ::garden and col1 = ::boston ::garden
col5 where col4 = ::boston ::garden and col1 = ::boston ::garden
sum col4 where col1 = ::united ::states and col2 = ::united ::states
col0 where col3 > ::288 and col1 = ::288
col2 where col4 > ::13
col2 where col4 > ::11
col4 where col1 = ::quincy ::murphy
col4 where col1 = ::7:00pm and col3 = ::7:00pm and col2 = ::7:00pm
col1 where col4 = ::w27-16
col1 where col4 = ::w24-7
col2 where col0 = ::october ::19
col5 where col1 = ::aberdeen
col0 where col5 = ::mccoist ::( ::3 ::) ::, ::johnston ::, ::butcher ::, ::steven
col2 where col1 = ::pittsburgh and col6 > ::pittsburgh
sum col6 where col3 = ::pittsburgh and col0 = ::pittsburgh and col4 > ::pittsburgh
min col6 where col3 = ::boston
col7 where col6 = ::ramon ::sessions ::( ::8 ::) and col1 = ::ramon ::sessions ::( ::8 ::)
col1 where col6 = ::ramon ::sessions ::( ::8 ::) and col4 = ::ramon ::sessions ::( ::8 ::) and col3 = ::ramon ::sessions ::( ::8 ::)
min col3 where col4 > ::5 and col1 < ::5
col4 where col2 = ::united ::states and col3 > ::united ::states and col1 = ::united ::states
sum col4 where col1 = ::함흥
col1 where col4 = ::53 ::. ::1370°n ::119 ::. ::2667°w
col1 where col4 = ::46 ::. ::7000°n ::60 ::. ::5992°w
col2 where col4 = ::49 ::. ::7462°n ::117 ::. ::1419°w
col0 where col1 = ::isthmus ::peak
col3 where col2 = ::british ::columbia and col1 = ::british ::columbia
col0 where col1 = ::1873–1933
col2 where col4 = ::progressive ::party
sum col5 where col2 = ::55 ::% and col4 = ::55 ::%
col3 where col5 = ::26
col2 where col5 = ::29
max col5 where col2 = ::55 ::% and col4 = ::55 ::%
col0 where col5 > ::20 ::, ::066 and col1 = ::20 ::, ::066
count col4 where col0 < ::1
col4 where col0 = ::replay and col1 = ::replay
col1 where col4 = ::120 ::. ::953 ::mph
col0 where col4 = ::120 ::. ::979 ::mph and col1 = ::120 ::. ::979 ::mph
col1 where col5 < ::8 and col3 = ::8 and col7 < ::8
count col7 where col5 = ::3 and col6 > ::3 and col2 < ::3
count col8 where col2 > ::38
count col8 where col2 > ::42
count col5 where col2 < ::38
sum col3 where col2 < ::38
sum col3 where col2 < ::18
col3 where col5 = ::free and col1 = ::free
col1 where col3 = ::loan and col2 = ::loan
col1 where col4 = ::ben ::spies and col3 = ::ben ::spies and col5 = ::ben ::spies and col2 = ::ben ::spies
col4 where col2 = ::leeds ::, ::alabama and col0 = ::leeds ::, ::alabama
col5 where col3 = ::ben ::spies and col2 = ::ben ::spies
col1 where col0 > ::2010
col1 where col0 > ::1997
avg col4 where col0 = ::2007
avg col4 where col0 = ::1949
col1 where col2 = ::united ::states and col5 > ::united ::states and col0 = ::united ::states and col3 = ::united ::states
count col0 where col2 = ::best ::actress ::in ::a ::revival
count col0 where col2 = ::best ::play
col2 where col0 < ::1992 and col3 = ::1992
count col1 where col2 < ::172 ::. ::76
avg col2 where col1 < ::6 ::. ::04
col4 where col3 = ::sydney ::film ::festival
col2 where col1 = ::won and col0 = ::won
min col0 where col3 = ::satellite ::award
col4 where col0 = ::2008 and col3 = ::2008
col1 where col2 = ::jury ::award
col4 where col0 = ::6y ::/ ::ai
col4 where col0 = ::6y ::/ ::aa
col3 where col2 = ::6th and col0 = ::6th
col0 where col4 = ::may ::2012
col0 where col4 = ::december ::2009
col3 where col0 = ::6eb ::/ ::b
min col4 where col2 = ::1962 ::, ::1967 ::, ::1972 ::, ::1980 and col3 > ::1962 ::, ::1967 ::, ::1972 ::, ::1980
col2 where col3 = ::147
col2 where col3 = ::282
col2 where col3 = ::146
col2 where col3 = ::286
col2 where col3 = ::289
max col4 where col3 < ::148
max col4 where col3 < ::290
col1 where col0 = ::2008 ::( ::2 ::)
col3 where col0 = ::2008 ::( ::1 ::)
col3 where col0 = ::2000 ::( ::2nd ::)
col0 where col4 = ::ndc ::opposition and col2 = ::ndc ::opposition
col4 where col3 = ::43 ::. ::3 ::%
col1 where col0 = ::2012
col4 where col3 = ::cbs and col1 = ::cbs
col1 where col4 = ::ba ::222304 and col2 = ::ba ::222304
sum col0 where col3 = ::columbia and col1 = ::columbia
max col0 where col1 = ::2008-03-21 and col2 = ::2008-03-21
col1 where col2 = ::west ::indies
col0 where col2 = ::united ::states and col5 > ::united ::states and col4 = ::united ::states and col3 = ::united ::states
avg col5 where col3 = ::70-66-73-69=278
avg col5 where col3 = ::74-72-75-71=292
avg col5 where col3 = ::68-69-68-72=277
avg col5 where col3 = ::69-69-76-69=283
avg col5 where col2 = ::sam ::sotello
avg col5 where col2 = ::jorge ::magalhaes
avg col5 where col2 = ::kevin ::manderson
avg col5 where col2 = ::michael ::chavez
col1 where col0 = ::loss and col4 = ::loss
col1 where col0 = ::loss and col4 = ::loss
col4 where col3 = ::*heguldun ::*febungun
col4 where col1 = ::*hlaupaną ::*stautaną
col5 where col1 = ::*haldaną ::*fanhaną
col3 where col2 = ::sezen ::aksu
col1 where col2 = ::hadise ::açıkgöz ::, ::stefaan ::fernande ::, ::elio ::deepcore
col1 where col4 = ::3:32 and col3 = ::3:32
col3 where col0 < ::8 and col2 = ::8 and col4 = ::8
col1 where col0 = ::6
col1 where col0 = ::3
col1 where col0 = ::7
col0 where col1 = ::nokia ::700
col3 where col4 = ::approved ::( ::awarded ::05 ::. ::12 ::. ::12 ::)
col4 where col0 = ::samsung ::electronics ::co ::ltd and col1 = ::samsung ::electronics ::co ::ltd
col2 where col3 = ::joyn and col0 = ::joyn
col2 where col6 = ::tokyo ::, ::japan and col3 = ::tokyo ::, ::japan and col1 = ::tokyo ::, ::japan
col4 where col5 = ::1 and col6 = ::1 and col3 = ::1
col5 where col0 < ::24 and col4 = ::24 and col1 < ::24 and col2 = ::24
col3 where col4 = ::lundqvist and col1 < ::lundqvist and col2 = ::lundqvist
max col2 where col9 > ::4 and col5 < ::4 and col7 = ::4
min col7 where col8 = ::37 and col4 < ::37
avg col7 where col0 = ::3
avg col6 where col2 > ::42
col7 where col1 = ::chorley
max col0 where col4 = ::7 and col1 = ::7
max col0 where col4 = ::9
col4 where col1 = ::new ::delhi and col3 = ::new ::delhi
count col5 where col1 = ::1-5
count col5 where col1 = ::15–7–1
count col5 where col1 = ::4-0
col2 where col0 = ::win and col5 > ::win and col1 = ::win
col3 where col4 = ::jason ::manning
col0 where col1 = ::wilma ::hofschneider-david
col4 where col0 = ::aida ::gagaring
col2 where col1 = ::carmen ::ada
col3 where col2 = ::aaron ::solloway
col1 where col3 = ::dhez ::javier
col2 where col4 = ::ian ::mckee
min col0 where col3 = ::advertising ::account ::manager
col2 where col1 = ::may ::24 ::, ::2010
col2 where col0 > ::8
col3 where col1 = ::2 and col0 = ::2
col8 where col3 = ::. ::429
col3 where col0 = ::fejzi ::bej ::alizoti
col3 where col2 = ::28 ::november ::1912
sum col8 where col1 = ::gainsborough ::trinity and col2 > ::gainsborough ::trinity
count col8 where col4 < ::20 and col5 > ::20
count col0 where col2 < ::46
col2 where col0 = ::102 ::. ::5 ::fm
col4 where col3 = ::105 ::. ::3 ::kool ::fm ::- ::hot ::adult ::contemporary
col2 where col1 = ::cjtw-fm
col0 where col4 = ::rogers ::communications ::rogers ::radio and col1 = ::rogers ::communications ::rogers ::radio
col0 where col4 = ::bell ::media and col1 = ::bell ::media
col3 where col2 = ::14
col4 where col1 = ::kawasaki ::zx-10r and col0 = ::kawasaki ::zx-10r
col4 where col1 = ::honda ::cbr1000rr and col0 = ::honda ::cbr1000rr
col0 where col1 = ::french and col4 = ::french
col0 where col3 = ::titulus ::s ::. ::cecilia
col0 where col3 = ::deacon ::of ::s ::. ::maria ::in ::domnica
col1 where col3 = ::deacon ::of ::s ::. ::maria ::in ::via ::lata
col3 where col0 = ::giovanni ::boccamazza
col6 where col1 > ::27 and col2 = ::27
col2 where col0 > ::31 and col1 > ::31
count col1 where col3 = ::2 and col0 = ::2 and col4 > ::2
avg col4 where col3 = ::4 and col2 > ::4 and col1 < ::4
min col0 where col1 = ::8 ::june ::2008
col4 where col9 = ::natalie
col7 where col5 = ::olivia and col2 = ::olivia
col5 where col8 = ::chloe and col2 = ::chloe and col1 = ::chloe and col4 = ::chloe
col2 where col1 = ::surfstats ::software
col4 where col1 = ::tealeaf
col2 where col3 = ::5 ::. ::0 ::. ::3
col2 where col3 = ::8 ::. ::4
col4 where col5 = ::sukravar
col5 where col3 = ::shanivara
col5 where col3 = ::shukravara
col0 where col1 = ::വെള്ളി
col4 where col3 = ::budhavara
col5 where col4 = ::vyazhan
min col3 where col1 > ::5
max col4 where col3 < ::5 and col2 < ::5
avg col4 where col1 < ::5
col1 where col4 = ::estadio ::alejandro ::villanueva and col0 > ::estadio ::alejandro ::villanueva and col5 = ::estadio ::alejandro ::villanueva and col3 = ::estadio ::alejandro ::villanueva
col4 where col3 = ::azerbaijani and col2 = ::azerbaijani
col1 where col3 = ::azerbaijani ::, ::russian
col5 where col2 = ::qala
col3 where col4 = ::ilgar ::safat ::category:articles ::with ::hcards
col3 where col4 = ::conklin
avg col0 where col5 > ::12
sum col0 where col2 < ::6
col3 where col0 = ::3 and col4 = ::3
min col5 where col4 > ::5 and col3 = ::5
col3 where col4 > ::16 and col0 = ::16
col3 where col4 > ::1 and col0 = ::1
col3 where col4 > ::3 and col0 = ::3
col3 where col4 > ::3 and col0 = ::3
col3 where col4 > ::9 and col0 = ::9
col3 where col4 < ::9 and col2 = ::9 and col0 = ::9
min col4 where col2 > ::21
min col4 where col2 > ::78
min col4 where col2 > ::22
col0 where col5 = ::5:18 ::. ::85
col5 where col0 = ::10
col5 where col0 = ::4
col5 where col4 = ::1:19 ::. ::49
col5 where col4 = ::1:57 ::. ::41
col3 where col5 = ::5:24 ::. ::47
col1 where col2 = ::1:17 ::. ::44
col1 where col4 = ::1:20 ::. ::77
col0 where col4 = ::world ::championship ::formula ::1 and col2 = ::world ::championship ::formula ::1
col3 where col4 = ::world ::championship ::formula ::1 and col2 = ::world ::championship ::formula ::1
col4 where col2 = ::cork ::city ::f ::. ::c ::. and col0 = ::cork ::city ::f ::. ::c ::.
col3 where col2 = ::sligo ::rovers ::f ::. ::c ::.
col0 where col1 = ::fai ::cup and col4 = ::fai ::cup
col4 where col2 = ::april ::11
col3 where col2 = ::11 ::june ::2001 and col1 = ::11 ::june ::2001
col1 where col4 = ::an
col3 where col4 = ::udc and col2 = ::udc
col4 where col3 = ::23 ::april ::2005 and col0 = ::23 ::april ::2005
col1 where col0 = ::minister ::of ::pubblic ::administration and col2 = ::minister ::of ::pubblic ::administration
col4 where col1 = ::franco ::frattini
col4 where col1 = ::andrea ::ronchi
col5 where col0 = ::2004
col5 where col1 = ::san ::pedro
col5 where col3 > ::22
max col1 where col0 = ::fiji
col2 where col1 = ::european ::championships and col3 = ::european ::championships
col2 where col0 < ::2001 and col1 = ::2001
col2 where col0 < ::2011 and col1 = ::2011
col5 where col1 = ::marian ::sandu
col1 where col2 = ::5-0 and col0 = ::5-0
col1 where col2 = ::3-0 and col0 = ::3-0
col1 where col2 = ::0-0 and col0 = ::0-0
col1 where col2 = ::0-0 and col0 = ::0-0
col3 where col4 = ::friendly and col2 = ::friendly and col0 = ::friendly
count col4 where col0 = ::5
min col4 where col0 = ::5
col2 where col3 = ::3 ::strokes
count col0 where col1 = ::peter ::jackson ::classic
avg col5 where col1 = ::toronto
avg col5 where col1 = ::ottawa
avg col5 where col1 = ::phoenix
avg col5 where col1 = ::minnesota
avg col5 where col1 = ::dallas
avg col0 where col4 < ::3
col3 where col4 = ::497
avg col0 where col3 = ::100 ::greatest ::singles ::of ::all ::time
col3 where col0 > ::186 and col2 = ::186
col2 where col5 = ::£ ::12 ::m
col1 where col3 > ::14 and col5 = ::14
col1 where col0 = ::1979
col1 where col0 = ::1926
col0 where col2 = ::barry ::sheene
col3 where col0 = ::1987
col3 where col0 = ::1985
col3 where col0 = ::1927
col1 where col2 = ::fausto ::gresini and col3 = ::fausto ::gresini
col1 where col2 = ::magomedkhan ::gamzatkhanov and col3 = ::magomedkhan ::gamzatkhanov
col1 where col0 = ::loss and col4 = ::loss and col2 = ::loss
col2 where col4 = ::0-3 ::1
col3 where col1 = ::honda and col4 = ::honda
col4 where col1 = ::honda and col2 = ::honda and col3 = ::honda
col1 where col2 = ::24 and col4 = ::24
max col0 where col3 = ::linebacker and col4 = ::linebacker
avg col2 where col3 = ::+39 ::. ::476 and col4 > ::+39 ::. ::476
col3 where col2 < ::28 and col0 = ::28
col0 where col4 > ::6 and col2 = ::6 and col3 = ::6
sum col4 where col3 > ::1 and col5 > ::1 and col1 = ::1 and col2 < ::1
avg col2 where col4 = ::1 and col5 < ::1
sum col0 where col2 = ::tampa ::bay ::buccaneers and col4 < ::tampa ::bay ::buccaneers
col2 where col4 > ::42 ::, ::910 and col0 = ::42 ::, ::910
col1 where col2 = ::vickers ::viscount ::type ::794
col1 where col2 = ::avro ::rj-100
col0 where col3 = ::tc-jes
col5 where col4 = ::ankara and col2 = ::ankara
count col5 where col0 = ::win and col3 = ::win
col7 where col5 = ::3 and col4 = ::3
col7 where col5 = ::3 and col4 = ::3
col1 where col6 = ::sunday ::24 ::february
col2 where col4 = ::gabba
count col2 where col3 = ::13 ::, ::836 and col4 < ::13 ::, ::836
sum col4 where col0 = ::may ::10-13
min col4 where col0 = ::apr ::26-29 and col2 < ::apr ::26-29
col4 where col2 > ::100 ::, ::000 ::, ::000 and col0 = ::100 ::, ::000 ::, ::000
count col4 where col2 = ::100 ::, ::000 ::, ::000 and col1 = ::100 ::, ::000 ::, ::000
col1 where col4 > ::1 ::, ::858
avg col0 where col3 = ::101-109 ::( ::ot ::)
avg col0 where col3 = ::l ::102–114 ::( ::ot ::)
col6 where col7 = ::fleetcenter and col3 = ::fleetcenter
min col7 where col8 > ::58 and col2 > ::58
min col0 where col3 = ::32 and col4 > ::32
max col5 where col8 > ::33 and col6 = ::33 and col7 < ::33
avg col0 where col4 < ::14 and col5 < ::14
col1 where col6 = ::15 and col4 = ::15
col3 where col6 = ::46
col0 where col3 = ::gomel
col4 where col2 = ::cardinal-deacon ::of ::s ::. ::nicola ::in ::carcere ::tulliano
col4 where col2 = ::cardinal-priest ::of ::s ::. ::prassede
col1 where col4 = ::innocent ::iv
col1 where col4 = ::nicholas ::iii
col4 where col0 = ::giovanni ::gaetano ::orsini
col4 where col0 = ::jacques ::d ::' ::euse
col4 where col0 = ::giacomo ::colonna
col1 where col0 = ::anchero ::pantaleone
col1 where col0 = ::bertrand ::de ::saint-martin
col2 where col3 = ::may ::1262 and col0 = ::may ::1262
col4 where col1 = ::rabat and col3 = ::rabat
col4 where col1 = ::rabat and col3 = ::rabat
col4 where col1 = ::alcobaça and col3 = ::alcobaça
count col2 where col3 = ::2 ::, ::113
count col2 where col3 = ::1 ::, ::215
min col3 where col2 = ::236 ::. ::76
col2 where col0 = ::halfbeak
col4 where col0 = ::long ::shot
col5 where col4 = ::weapons ::development and col1 = ::weapons ::development
col3 where col2 = ::1977-09-15
col3 where col2 = ::1977-11-23
col4 where col3 = ::seward and col2 = ::seward
col2 where col4 = ::valdez-cordova ::( ::census ::area ::)
col0 where col2 = ::1977-11-23
col0 where col2 = ::11 ::/ ::21 ::/ ::1989
min col4 where col2 = ::germany and col5 < ::germany
col3 where col5 < ::14 ::. ::2 and col6 > ::14 ::. ::2
col3 where col6 < ::1 ::, ::258 ::. ::1 and col5 < ::1 ::, ::258 ::. ::1
avg col0 where col2 = ::usa and col7 > ::usa
col0 where col4 > ::875 and col1 = ::875
max col4 where col1 = ::hispano
max col4 where col1 = ::detroit
col1 where col4 = ::metcalf ::, ::georgia
col1 where col4 > ::3 and col2 = ::3 and col5 = ::3
min col0 where col4 = ::new ::york ::giants and col5 = ::new ::york ::giants
count col0 where col5 = ::metlife ::stadium and col4 = ::metlife ::stadium
count col0 where col5 = ::lincoln ::financial ::field and col2 = ::lincoln ::financial ::field and col3 = ::lincoln ::financial ::field
col1 where col2 = ::new ::york ::giants and col0 > ::new ::york ::giants
col0 where col4 = ::769 ::of ::5 ::, ::008
col0 where col4 = ::1 ::, ::229 ::of ::5 ::, ::008
col1 where col2 > ::303 ::. ::73
min col2 where col3 > ::1 ::, ::395
col0 where col4 = ::+3
col0 where col4 = ::e
col0 where col4 = ::–4
col0 where col4 = ::–5
col0 where col4 = ::–6
max col1 where col4 = ::wr and col5 = ::wr and col2 > ::wr
sum col0 where col4 = ::db and col3 = ::db and col1 < ::db
col0 where col2 = ::1978 ::, ::1985
avg col1 where col5 = ::purdue and col0 < ::purdue
max col1 where col4 = ::te and col0 < ::te
